unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q70::pattern0::L12,124695625.63,28333.85,2.0,15586953.20375,5.179141906359109,1.0,7.0,2688.95,4273.65,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2819.3374999999996,1420.0499999999997,-1.0815831929108062,5296.7,3596.988888888889,843.5740740740741,576.0250000000001,244.41249999999997,3061.4,372.4500000000003,471.20000000000005,134.35000000000014,2688.95,2.0,0.0,2607.75,2.0,3722.23985181563,4608.27216736055,0.7313171806446813,311.57333333333327,957.4656378452027,4608.200000000001,916740.4476543207,0.0
Q700::pattern0::L12,192922475.0,37005.0,3.0,24115309.375,4.133015995155567,1.0,7.0,4465.0,4720.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4483.5,185.0,-1.1586360082158234,4835.0,4628.333333333333,103.70370370370367,46.25,46.25,4615.0,105.0,45.0,45.0,4465.0,0.0,0.0,370.0,0.0,4629.8845077988235,370.0937018797447,0.3009977311668574,46.08333333333292,119.83785341498366,370.0,14361.111111111111,0.0
Q702::pattern0::L12,196259125.0,37327.5,3.0,24532390.625,4.125952614942108,1.0,7.0,4520.0,4765.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4536.75,195.0,-1.3146991394315435,4855.0,4668.333333333333,101.48148148148145,41.875,41.875,4645.0,100.0,37.5,37.5,4520.0,0.0,0.0,335.0,0.0,4669.750469184028,335.1079139283233,0.3320362197521915,43.99999999999963,115.03622617824932,335.0,13233.333333333334,0.0
Q706::pattern0::L12,213636441.31,38991.575,1.0,26704555.16375,3.993296034382908,1.0,7.0,4851.44,4882.69,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4853.641,20.899999999999636,-1.246152915403067,4895.46,4872.082222222223,12.624197530864068,15.958750000000009,-1.431250000000091,4874.33,11.4399999999996,15.850000000000364,-1.8700000000003456,4851.44,1.0,0.0,44.02000000000044,2.0,4872.1024586699505,127.9706327052857,0.03932809242869923,-2.450166666667135,14.042353219835299,127.67000000000007,197.18768395061878,0.0
Q708::pattern0::L12,240979916.9533,41331.965,2.0,30122489.6191625,4.186552677461965,1.0,7.0,4836.44,5307.63,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5154.896,177.8100000000004,-0.4978751344976251,5544.12,5170.323333333333,152.96074074074082,133.8012500000001,85.79374999999993,5177.83,129.80000000000018,119.13000000000011,89.79500000000007,4836.44,3.0,0.0,707.6800000000003,2.0,5174.509283801165,1070.4691162656002,-0.12680116345290268,72.60566666666656,208.09362540292608,1070.4100000000008,43302.95693333333,0.0
Q71::pattern0::L12,220223463.0,38634.5,1.0,27527932.875,4.777096793723564,1.0,7.0,3642.0,5072.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3781.65,1071.0,-0.9491968771476089,6435.0,4852.555555555556,738.8395061728395,1195.125,349.125,4847.0,846.0,1117.0,1077.5,3642.0,3.0,0.0,2793.0,3.0,4946.642666159207,9561.00347056551,0.4434208140973158,283.38333333333316,960.1969833912103,9561.0,921978.2469135802,0.0
Q712::pattern0::L12,249987359.1973,42051.625,1.0,31248419.8996625,3.9320510829413835,1.0,7.0,5053.7,5303.91,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5280.421,101.09999999999945,-0.8146518953532218,5465.92,5268.776666666668,102.24148148148126,139.16875000000005,-22.613749999999982,5276.91,74.09999999999945,155.5600000000004,-3.9000000000005457,5053.7,2.0,0.0,412.22000000000025,1.0,5270.329519502973,1113.383929112813,0.09531798365910875,-26.76133333333379,127.92842113202724,1113.3500000000004,16365.680933333315,0.0
Q713::pattern0::L12,168718540.3166,34618.79,3.0,21089817.539575,4.13725363792945,1.0,7.0,4179.59,4442.88,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4194.591,228.71000000000004,-1.722426722197841,4479.61,4328.084444444445,112.29950617283956,38.594999999999914,36.40999999999997,4353.77,125.83999999999924,32.414999999999964,32.414999999999964,4179.59,1.0,0.0,300.0199999999995,0.0,4329.723372182364,308.9975708901966,-0.013278614439095003,44.57733333333302,119.11977745213812,308.7599999999993,14189.521380246915,0.0
Q717::pattern0::L12,224234964.31120002,39967.865000000005,1.0,28029370.538900003,4.043872756270725,1.0,7.0,4863.53,5035.22,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4971.517,59.86999999999989,0.7824778903055436,5059.87,4991.195555555556,39.71827160493831,43.69375000000002,22.34125000000006,4993.84,26.420000000000073,38.74000000000024,25.095000000000255,4863.53,1.0,0.0,196.34000000000015,2.0,4991.492365473254,349.7726645178714,-1.0715609111786148,16.493333333333055,54.43308534565098,349.5500000000002,2962.9607802469236,0.0
Q72::pattern0::L12,144319895.72,31261.0,3.0,18039986.965,4.95014337362078,1.0,7.0,2913.6,4640.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3013.7200000000003,1607.6,-1.8847264312615808,4916.0,3915.4444444444443,825.9506172839506,294.95000000000005,234.5,4488.0,428.0,122.60000000000014,99.40000000000009,2913.6,3.0,0.0,2002.4,2.0,4004.440531321309,2359.639287528562,-0.17225071783581855,294.4566666666666,839.5467654383672,2359.6000000000004,704838.7713580247,0.0
Q720::pattern0::L12,221894718.0684,39718.46000000001,2.0,27736839.75855,4.046624750224162,1.0,7.0,4894.63,5002.92,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4904.709000000001,93.30000000000018,-0.5252503132997943,5096.21,4964.968888888889,53.352098765432046,58.31000000000006,15.409999999999968,4956.27,46.650000000000546,62.475000000000364,18.329999999999927,4894.63,2.0,0.0,201.57999999999993,2.0,4965.376992159474,466.6239031447497,0.7466474395195095,17.29799999999948,63.66008664853327,466.4800000000005,4052.6066320987643,0.0
Q721::pattern0::L12,212108486.1164,38790.82,2.0,26513560.76455,3.916233052814071,1.0,7.0,4746.22,4899.84,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,4812.4349999999995,95.35000000000036,-0.7952293975327622,5011.08,4853.928888888889,70.62962962962946,37.07999999999993,-29.13499999999999,4836.27,58.27000000000044,37.08000000000038,-37.08000000000038,4746.22,1.0,0.0,264.8599999999997,0.0,4854.648243538237,298.70696062070874,0.67576860174277,-30.370666666667066,83.56979178366679,296.6399999999994,6983.910098765422,0.0
Q724::pattern0::L12,179926150.7699,35729.119999999995,2.0,22490768.8462375,3.9524768940411836,1.0,7.0,4431.1,4482.78,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4438.618,45.42000000000007,0.20256496610623342,4581.46,4470.947777777777,40.60592592592578,22.710000000000036,-18.012500000000045,4445.19,7.829999999999927,11.745000000000346,-7.830000000000382,4431.1,2.0,0.0,150.35999999999967,1.0,4471.218461447494,182.13708267755945,1.2893698159750233,-15.845000000000367,49.19856067853515,181.6800000000003,2420.498372839505,0.0
Q725::pattern0::L12,250038558.66650003,42162.615,3.0,31254819.833312504,4.12094595380921,1.0,7.0,5082.35,5369.79,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5100.262500000001,245.78999999999996,-1.4213315675406946,5440.6,5269.343333333334,108.92888888888865,47.90625,44.78125,5282.31,129.1299999999992,39.57499999999982,39.57499999999982,5082.35,1.0,0.0,358.25,1.0,5270.869195308831,383.3975125837482,-0.2388515300503831,47.906333333333144,126.81841156200899,383.25,16082.909511111095,0.0
Q726::pattern0::L12,198388724.7712,37496.955,2.0,24798590.5964,4.0993856161409346,1.0,7.0,4522.54,4749.32,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4643.241,119.94999999999982,-0.7567278667690709,4867.4,4693.926666666667,84.22518518518518,72.86125000000004,29.753749999999968,4670.6,50.600000000000364,70.28500000000031,46.85500000000002,4522.54,2.0,0.0,344.8599999999997,1.0,4695.01774663786,582.9521148674283,0.19261341784967395,34.891999999999456,101.21308808647221,582.8900000000003,10244.089199999984,0.0
Q727::pattern0::L12,304036637.3434,46648.915,2.0,38004579.667925,4.0968902757934,1.0,7.0,5466.22,5910.68,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5862.3105000000005,174.97000000000025,0.023339818341797436,6075.59,5809.9,126.3288888888889,108.85125000000005,43.49124999999992,5852.36,60.32999999999993,96.53499999999985,68.375,5466.22,0.0,0.0,609.3699999999999,1.0,5812.215463462371,870.858523648498,-0.5872614830947166,42.90416666666607,164.04445650832304,870.8100000000004,26910.58371111109,0.0
Q728::pattern0::L12,475366944.88689995,58026.31,2.0,59420868.11086249,3.7789591253537846,1.0,7.0,6547.99,7546.44,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7186.5345,402.47999999999956,-0.48617384338271874,7708.98,7259.201111111111,284.56345679012327,228.3275000000001,-100.61999999999989,7213.62,309.59999999999945,181.88999999999987,-85.13999999999987,6547.99,3.0,0.0,1160.9899999999998,2.0,7267.637128522431,1826.7068529805488,-0.6086205453178133,-121.38850000000046,350.06950784235346,1826.6200000000008,122548.66032098756,0.0
Q73::pattern0::L12,168985109.9225,34765.85,1.0,21123138.7403125,3.761630610880606,1.0,7.0,3737.5,4808.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4800.55,910.0,-1.7590582842068172,4856.5,4308.372222222222,432.8580246913581,444.2125000000001,-67.875,4281.0,527.5,276.0,6.074999999999818,3737.5,3.0,0.0,1119.0,4.0,4333.14243069879,3553.733540618881,0.0010733147422997762,-81.38916666666726,462.65766988797765,3553.7000000000007,214052.1195061729,0.0
Q732::pattern0::L12,106000000.0,25800.0,2.0,13250000.0,5.413207547169812,1.0,7.0,2000.0,3600.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,2900.0,800.0,0.8380745704420183,5600.0,3288.8888888888887,740.7407407407406,450.0,450.0,3000.0,400.0,300.0,300.0,2000.0,0.0,0.0,3600.0,0.0,3431.8767136623333,3601.0111457819435,1.1803153966929438,343.33333333333326,980.29977778279,3600.0,960987.6543209875,0.0
Q733::pattern0::L12,46739600.0,17850.0,3.0,5842450.0,4.696180540697823,1.0,7.0,1940.0,2440.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,1988.0,440.0,-0.7592482758606267,2900.0,2255.5555555555557,283.95061728395063,132.5,112.5,2080.0,140.0,140.0,140.0,1940.0,2.0,0.0,960.0,1.0,2278.8788666554633,1060.0720730651071,0.8045170355935715,114.66666666666654,325.204588976475,1060.0,105758.02469135803,0.0
Q734::pattern0::L12,276739518.0,44385.0,3.0,34592439.75,3.951506242776646,1.0,7.0,5442.0,5596.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5591.15,98.0,-1.1081844973519417,5599.0,5544.888888888889,49.679012345679034,20.0,-19.25,5566.0,33.0,19.5,-19.5,5442.0,0.0,0.0,157.0,1.0,5545.163237753541,161.32150474445854,-0.5874111398592422,-20.21666666666717,55.15925316641391,160.0,3042.543209876543,0.0
Q736::pattern0::L12,1022520000.0,84000.0,3.0,127815000.0,4.99761373860658,1.0,7.0,6600.0,12400.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6930.0,4200.0,-1.5457997785833277,13200.0,10377.777777777777,2291.358024691358,950.0,700.0,11600.0,1600.0,900.0,800.0,6600.0,0.0,0.0,6600.0,1.0,10658.955546081113,7600.006833314601,-0.34857177547474516,859.9999999999992,2432.08999183728,7600.0,5915061.728395062,0.0
Q739::pattern0::L12,664100900.0,68747.5,2.0,83012612.5,4.074346194983322,1.0,7.0,8345.0,8750.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8578.75,280.0,-1.1439284718758906,8770.0,8588.888888888889,114.32098765432096,88.125,51.875,8585.0,130.0,117.5,67.5,8345.0,1.0,0.0,425.0,2.0,8590.051739593242,705.192954575882,-0.1360702574632794,47.91666666666563,141.33839962967087,705.0,19976.543209876545,0.0
Q74::pattern0::L12,163115515.60560003,34199.47,1.0,20389439.450700004,4.11308229112796,1.0,7.0,3738.1,4413.1,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3784.312,359.4400000000005,-1.0300000352156315,4662.34,4246.311111111111,250.21629629629646,362.7675000000001,69.80750000000006,4296.56,242.90000000000055,240.8499999999999,-134.07000000000062,3738.1,1.0,0.0,924.2400000000002,2.0,4257.222824612309,2902.16652957697,-0.32285757823891986,38.62466666666646,304.6114345429617,2902.140000000001,92788.12605432105,0.0
Q740::pattern0::L12,198475200.0,37330.0,3.0,24809400.0,4.353132280506582,1.0,7.0,4320.0,4840.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4370.0,400.0,-0.8173271243766571,5320.0,4684.444444444444,280.4938271604938,127.5,122.5,4620.0,220.0,120.0,120.0,4320.0,1.0,0.0,1000.0,0.0,4696.0408856823215,1021.0452909998587,0.6617089316584989,122.66666666666646,329.81850602047825,1020.0,108780.24691358025,0.0
Q741::pattern0::L12,91360000.0,23600.0,1.0,11420000.0,3.836690017513135,1.0,7.0,2000.0,3600.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.8597933880952318,2120.0,1400.0,-1.2317176870748292,4400.0,3066.6666666666665,740.7407407407406,1050.0,-100.0,3000.0,800.0,1000.0,200.0,2000.0,2.0,0.0,2400.0,1.0,3186.0808387596057,8400.006546698593,0.39218768115365094,-16.66666666666698,864.0987597877147,8400.0,746666.6666666666,0.0
Q742::pattern0::L12,289587500.0,45375.0,2.0,36198437.5,4.033349160443735,1.0,7.0,5600.0,5700.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.5229596049593027,5652.5,50.0,-0.8228634039445035,5750.0,5672.222222222223,40.740740740740875,31.25,6.25,5650.0,0.0,25.0,0.0,5600.0,1.0,0.0,150.0,0.0,5672.423546323818,254.0349968756061,0.5403944287550264,14.16666666666609,47.7906959280146,250.0,2283.950617283951,0.0
Q744::pattern0::L12,357947500.0,50925.0,1.0,44743437.5,4.150496930415773,1.0,7.0,5150.0,6850.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5937.5,950.0,-0.8386412134807739,7400.0,6272.222222222223,546.9135802469136,768.75,93.75,6250.0,550.0,775.0,150.0,5150.0,1.0,0.0,2250.0,2.0,6306.500173982749,6150.00760720691,0.06787264324427685,74.99999999999922,656.6375252041059,6150.0,431172.8395061728,0.0
Q745::pattern0::L12,430747600.0,55390.0,2.0,53843450.0,4.040390242452889,1.0,7.0,6780.0,6980.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,6912.0,100.0,-0.7709920629183693,7020.0,6917.777777777777,60.24691358024696,57.5,22.5,6920.0,60.0,40.0,0.0,6780.0,1.0,0.0,240.0,2.0,6918.153253899804,460.10769895629187,-0.45109856438860346,20.999999999999396,72.07677662323046,460.0,5195.061728395061,0.0
Q747::pattern0::L12,216679500.0,39200.0,3.0,27084937.5,4.322680272014658,1.0,7.0,4380.0,5060.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,4625.0,390.0,-1.0188759915548484,5360.0,4896.666666666667,271.8518518518519,122.5,122.5,4800.0,230.0,65.0,65.0,4380.0,0.0,0.0,980.0,0.0,4906.679121361005,981.060749628446,0.13098125490459164,118.66666666666623,313.29787033357815,980.0,98155.55555555556,0.0
Q75::pattern0::L12,341281707.3975,49263.375,3.0,42660213.4246875,4.20570484815271,1.0,7.0,5710.5,6427.6,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6466.0825,459.35000000000036,-1.2930878242765718,6505.85,6152.394444444444,238.28271604938274,147.11874999999986,99.41875000000005,6059.9,239.80000000000018,109.77500000000009,84.94999999999982,5710.5,2.0,0.0,795.3500000000004,2.0,6157.937131120561,1176.9986401322576,-0.07544436355055462,95.28416666666645,261.21315204726807,1176.949999999999,68232.31080246918,0.0
Q751::pattern0::L12,575708400.0,63990.0,3.0,71963550.0,3.9683304950909175,1.0,7.0,7920.0,8040.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.7896900821428475,7928.0,80.0,-1.4147414038777166,8080.0,7997.777777777777,51.35802469135807,37.5,-17.5,8020.0,60.0,40.0,-10.0,7920.0,2.0,0.0,160.0,1.0,7997.974743646044,302.07581116667234,-0.09730049289221633,-19.00000000000074,56.13035973473373,300.0,3150.6172839506175,0.0
Q752::pattern0::L12,814865075.0,64317.5,1.0,101858134.375,4.460617084368232,1.0,7.0,1940.0,10890.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2699.5,7780.0,-0.8630461210109508,17130.0,8215.0,3966.6666666666665,5811.875,199.375,8820.0,2850.0,5847.5,-775.0,1940.0,2.0,0.0,15190.0,2.0,9515.28054704058,46495.00194250791,0.16423028770050682,429.7499999999996,4801.493401941618,46495.0,23054338.888888888,0.0
